IRTT	ORTT	T1		T2		T3		G		HNG		phiL	phiR	UX1		UY1		UX2		UY2		UX3		UY3		UX4		UY4		UX5		UY5		UX6		UY6		UX7		UY7		UX8		UY8		UX9		UY9		UX10		UY10		MaxVM
  0.006000,  0.010000,  0.250000,  0.570000,  0.040000,  0.050000,  0.020000,  0.170000,  0.160000, -0.005410, -0.007182, -0.004175, -0.049599,  0.004060, -0.053014,  0.002823, -0.033215,  0.002102, -0.027165,  0.001195, -0.010133, -0.001344, -0.007601, -0.001351, -0.008607, -0.000194, -0.007805,  0.000721, -0.001212,985767936.000000
  0.004000,  0.020000,  0.700000,  0.440000,  0.250000,  0.040000,  0.040000,  0.300000,  0.240000, -0.011887, -0.008163, -0.004653, -0.060220,  0.004715, -0.066609,  0.003509, -0.083506,  0.008305, -0.085485,  0.008336, -0.082246,  0.019951, -0.073077,  0.011602, -0.018348,  0.000124, -0.012895,  0.002415, -0.001910,171984576.000000
  0.008000,  0.030000,  0.250000,  1.180000,  0.260000,  0.040000,  0.020000,  0.180000,  0.230000, -0.003144, -0.003790, -0.000534, -0.031824,  0.005307, -0.032599,  0.004023, -0.014733,  0.004295, -0.009524,  0.002199,  0.013919, -0.004550,  0.013426, -0.006402, -0.013762, -0.001225, -0.015957,  0.001396, -0.002045,2282461440.000000
  0.014000,  0.030000,  0.600000,  1.000000,  0.290000,  0.040000,  0.030000,  0.250000,  0.250000, -0.005352, -0.004863, -0.000496, -0.037093,  0.009233, -0.037779,  0.008245, -0.019886,  0.010337, -0.013340,  0.007154,  0.018667, -0.002943,  0.019808, -0.004150,  0.000039, -0.000198, -0.002454,  0.000323, -0.000355,254528272.000000
  0.023000,  0.030000,  0.110000,  0.050000,  0.340000,  0.050000,  0.030000,  0.270000,  0.160000, -0.000805, -0.001118,  0.000535, -0.006312,  0.001179, -0.007358,  0.001046, -0.010292,  0.004275, -0.008532,  0.004151,  0.005116,  0.001542,  0.007417,  0.001560,  0.007933,  0.000089,  0.007246, -0.001010,  0.001209,36083164.000000
  0.012000,  0.020000,  0.790000,  0.150000,  0.340000,  0.020000,  0.020000,  0.150000,  0.110000, -0.004851, -0.002590, -0.003664, -0.047018, -0.000620, -0.050172, -0.001648, -0.067177,  0.001520, -0.067525,  0.001266, -0.055265,  0.001502, -0.053755,  0.001096, -0.039027,  0.003284, -0.036406,  0.003785, -0.001962,2440346368.000000
  0.016000,  0.030000,  0.150000,  1.090000,  0.160000,  0.040000,  0.030000,  0.110000,  0.180000, -0.004293, -0.003094, -0.003430, -0.026698,  0.003732, -0.027421,  0.002691, -0.012488,  0.002344, -0.008850,  0.001362,  0.005573, -0.005155,  0.004906, -0.005879, -0.014493,  0.000426, -0.015694,  0.002310, -0.002047,2844860160.000000
  0.009000,  0.030000,  0.500000,  0.670000,  0.250000,  0.040000,  0.050000,  0.250000,  0.190000, -0.007377, -0.004524, -0.002984, -0.030185,  0.008059, -0.030945,  0.008006, -0.022561,  0.011821, -0.018631,  0.010849,  0.002524,  0.007222,  0.006083,  0.007116,  0.015918, -0.000568,  0.016413, -0.003830,  0.002700,73042240.000000
  0.009000,  0.020000,  0.230000,  0.200000,  0.380000,  0.020000,  0.040000,  0.240000,  0.110000, -0.004194, -0.001919, -0.000479, -0.021880,  0.003522, -0.022280,  0.003387, -0.024983,  0.010612, -0.023207,  0.009353,  0.007225,  0.004391,  0.009039,  0.004556,  0.017231, -0.000894,  0.017387, -0.003380,  0.001427,22944004.000000
  0.012000,  0.020000,  0.010000,  0.040000,  0.230000,  0.040000,  0.030000,  0.240000,  0.140000, -0.000565, -0.000601,  0.000273, -0.004200,  0.000683, -0.004712,  0.000610, -0.006608,  0.003697, -0.004973,  0.003497,  0.009943, -0.001205,  0.010648, -0.001829,  0.000788,  0.000013, -0.000506,  0.000074, -0.000066,327110688.000000
  0.011000,  0.020000,  0.720000,  0.500000,  0.380000,  0.050000,  0.030000,  0.120000,  0.280000, -0.010129, -0.007716, -0.012298, -0.057240, -0.005538, -0.068060, -0.005434, -0.081604, -0.000396, -0.081442, -0.001627, -0.068517, -0.000967, -0.063047, -0.003192, -0.043898, -0.000312, -0.037181,  0.005208, -0.006186,350581696.000000
  0.001000,  0.010000,  0.490000,  0.660000,  0.360000,  0.030000,  0.040000,  0.210000,  0.280000, -0.017673, -0.006391, -0.018567, -0.082272,  0.000196, -0.088555, -0.000014, -0.083110,  0.007016, -0.078231,  0.001959, -0.040494, -0.007437, -0.038467, -0.007419, -0.039360,  0.001113, -0.037937,  0.007255, -0.004345,918135936.000000
  0.016000,  0.020000,  0.440000,  0.200000,  0.220000,  0.030000,  0.030000,  0.180000,  0.240000, -0.005527, -0.003366, -0.002766, -0.036406,  0.000671, -0.040021,  0.000338, -0.054590,  0.003584, -0.055524,  0.003448, -0.051263,  0.008357, -0.047165,  0.004156, -0.012614, -0.000541, -0.009897,  0.001369, -0.001101,336058272.000000
  0.006000,  0.010000,  0.650000,  0.330000,  0.310000,  0.040000,  0.040000,  0.150000,  0.160000, -0.012652, -0.006197, -0.013066, -0.056904, -0.001439, -0.063758, -0.001469, -0.067451,  0.004494, -0.064942,  0.003042, -0.043899, -0.000751, -0.040789, -0.000907, -0.034210,  0.004347, -0.030614,  0.006399, -0.003837,2313049088.000000
  0.021000,  0.030000,  0.040000,  0.520000,  0.290000,  0.020000,  0.040000,  0.170000,  0.140000, -0.002803, -0.001114, -0.001042, -0.014235,  0.003801, -0.014084,  0.003690, -0.005705,  0.006237, -0.003948,  0.005311,  0.016214, -0.003752,  0.016299, -0.005093, -0.003977,  0.000422, -0.005261,  0.001039, -0.000405,1874153344.000000
  0.023000,  0.030000,  0.040000,  0.290000,  0.250000,  0.050000,  0.030000,  0.180000,  0.210000, -0.001036, -0.001191, -0.000062, -0.007238,  0.002247, -0.007207,  0.002120, -0.002296,  0.003993,  0.001187,  0.003074,  0.016438, -0.005423,  0.014964, -0.007304, -0.010370, -0.000055, -0.013458,  0.001899, -0.002238,850674048.000000
  0.018000,  0.030000,  0.860000,  1.000000,  0.140000,  0.020000,  0.020000,  0.160000,  0.110000, -0.005457, -0.002877, -0.004379, -0.052738,  0.002044, -0.054948,  0.002008, -0.047274,  0.002868, -0.045939,  0.002447, -0.030264,  0.003114, -0.028089,  0.002090, -0.005659,  0.000025, -0.004350,  0.000429, -0.000270,174336000.000000
  0.005000,  0.020000,  0.550000,  0.560000,  0.090000,  0.030000,  0.020000,  0.140000,  0.260000, -0.005077, -0.003901, -0.004566, -0.047906,  0.000818, -0.051508,  0.000731, -0.049570,  0.001541, -0.048513,  0.000910, -0.039070,  0.002110, -0.036141, -0.000165, -0.014213, -0.001454, -0.011919,  0.001028, -0.001223,99326280.000000
  0.017000,  0.030000,  0.270000,  0.370000,  0.010000,  0.040000,  0.020000,  0.250000,  0.210000, -0.001348, -0.002062,  0.001547, -0.015886,  0.004235, -0.016604,  0.004221, -0.011514,  0.004277, -0.010198,  0.004253, -0.004623,  0.005150, -0.002260,  0.004781,  0.010980,  0.001552,  0.011631, -0.000936,  0.001550,26841474.000000
  0.008000,  0.020000,  0.150000,  0.150000,  0.010000,  0.020000,  0.020000,  0.160000,  0.140000, -0.001297, -0.000866,  0.000278, -0.013382,  0.001815, -0.013867,  0.001818, -0.013269,  0.001924, -0.013151,  0.001927, -0.011598,  0.003529, -0.010537,  0.002896,  0.005824,  0.000337,  0.006432, -0.000610,  0.000436,40440824.000000
  0.008000,  0.020000,  0.720000,  0.720000,  0.100000,  0.030000,  0.020000,  0.190000,  0.230000, -0.006671, -0.005214, -0.005517, -0.063386,  0.001516, -0.068207,  0.001492, -0.066816,  0.002442, -0.065787,  0.002029, -0.055906,  0.004293, -0.051871,  0.000810, -0.019620, -0.001302, -0.016252,  0.001464, -0.001601,119824944.000000
  0.025000,  0.030000,  0.150000,  0.080000,  0.000000,  0.020000,  0.040000,  0.170000,  0.190000, -0.001789, -0.000738, -0.000546, -0.009156,  0.000557, -0.009548,  0.000543, -0.013273,  0.000557, -0.013680,  0.000544, -0.017337,  0.005100, -0.016385,  0.004165,  0.000846, -0.000019,  0.001573, -0.000300,  0.000141,40640580.000000
  0.003000,  0.020000,  0.130000,  0.550000,  0.100000,  0.030000,  0.050000,  0.230000,  0.210000, -0.005581, -0.002777, -0.002102, -0.023016,  0.009374, -0.021907,  0.008502, -0.003461,  0.009662,  0.000321,  0.008252,  0.023438, -0.006708,  0.023354, -0.009053, -0.003852,  0.000463, -0.006728,  0.001610, -0.000847,839400320.000000
  0.023000,  0.030000,  0.480000,  0.070000,  0.320000,  0.050000,  0.030000,  0.240000,  0.250000, -0.003921, -0.004535, -0.000120, -0.027621,  0.000945, -0.033668, -0.000284, -0.053486,  0.002582, -0.057658,  0.002538, -0.061851,  0.009893, -0.055528,  0.005175, -0.018388, -0.000590, -0.012022,  0.001601, -0.002064,53960276.000000
  0.017000,  0.020000,  0.400000,  0.620000,  0.070000,  0.040000,  0.030000,  0.130000,  0.270000, -0.005745, -0.004101, -0.004732, -0.035785,  0.003784, -0.037478,  0.002468, -0.022995,  0.002901, -0.018727,  0.000898,  0.000310, -0.004828,  0.000952, -0.004691, -0.009672, -0.000810, -0.010276,  0.001360, -0.001487,218279696.000000
  0.012000,  0.030000,  0.340000,  1.120000,  0.080000,  0.030000,  0.040000,  0.230000,  0.200000, -0.006185, -0.003427, -0.002014, -0.031566,  0.010413, -0.030590,  0.008933, -0.006342,  0.008679, -0.002107,  0.007197,  0.022163, -0.005338,  0.022088, -0.007923, -0.005975,  0.000291, -0.008675,  0.001668, -0.000991,1487367808.000000
  0.003000,  0.010000,  0.200000,  0.330000,  0.320000,  0.030000,  0.030000,  0.270000,  0.220000, -0.007109, -0.004910, -0.000873, -0.048894,  0.007921, -0.051340,  0.007942, -0.047904,  0.014731, -0.042769,  0.009489,  0.002306,  0.001146,  0.005293,  0.001141,  0.005031,  0.000357,  0.004812, -0.000654,  0.000547,446050048.000000
  0.020000,  0.030000,  0.710000,  0.310000,  0.040000,  0.020000,  0.030000,  0.240000,  0.260000, -0.006394, -0.003083, -0.001183, -0.043719,  0.002053, -0.046109,  0.000834, -0.068386,  0.001139, -0.070732,  0.000201, -0.090431,  0.011700, -0.087372,  0.003368, -0.034024, -0.000758, -0.031734,  0.004521, -0.002471,138938704.000000
  0.007000,  0.010000,  0.060000,  0.540000,  0.070000,  0.030000,  0.040000,  0.160000,  0.160000, -0.008043, -0.003550, -0.006041, -0.038693,  0.007214, -0.039129,  0.005885, -0.017848,  0.004859, -0.014521,  0.003937,  0.003219, -0.001761,  0.004039, -0.001874, -0.002194,  0.000156, -0.002645,  0.000519, -0.000291,1392528256.000000
  0.024000,  0.030000,  0.850000,  0.160000,  0.060000,  0.040000,  0.030000,  0.250000,  0.300000, -0.007207, -0.006148, -0.002151, -0.048695, -0.000109, -0.056503, -0.002931, -0.089439, -0.002827, -0.097167, -0.004965, -0.126231,  0.007464, -0.123444,  0.000511, -0.078875,  0.003334, -0.068595,  0.010192, -0.008617,320794432.000000
  0.013000,  0.020000,  0.630000,  0.030000,  0.230000,  0.030000,  0.040000,  0.190000,  0.260000, -0.010135, -0.004509, -0.007463, -0.049119, -0.005212, -0.054784, -0.007977, -0.089670, -0.003278, -0.094481, -0.003503, -0.108026,  0.007998, -0.104761,  0.002874, -0.066813,  0.006887, -0.061160,  0.012329, -0.006066,801617792.000000
  0.013000,  0.030000,  0.020000,  0.590000,  0.220000,  0.030000,  0.040000,  0.240000,  0.230000, -0.002489, -0.001575, -0.000066, -0.013200,  0.005705, -0.012469,  0.005294, -0.000003,  0.006942,  0.003000,  0.005827,  0.023138, -0.006610,  0.022573, -0.009684, -0.009268,  0.000156, -0.012315,  0.002333, -0.001452,1681083008.000000
  0.009000,  0.020000,  0.370000,  0.260000,  0.110000,  0.050000,  0.030000,  0.180000,  0.180000, -0.004732, -0.004763, -0.002292, -0.030661,  0.001926, -0.035509,  0.001784, -0.042051,  0.003384, -0.042885,  0.003375, -0.041234,  0.008240, -0.035728,  0.005542, -0.007287, -0.000010, -0.002815,  0.000398, -0.000469,105263184.000000
  0.017000,  0.020000,  0.570000,  0.030000,  0.080000,  0.040000,  0.020000,  0.160000,  0.270000, -0.004144, -0.004586, -0.002356, -0.039955, -0.001013, -0.047079, -0.002076, -0.072291, -0.001289, -0.077649, -0.001604, -0.095107,  0.004562, -0.091713, -0.001664, -0.052665, -0.001722, -0.044521,  0.004094, -0.005530,927778304.000000
  0.007000,  0.010000,  0.280000,  0.890000,  0.060000,  0.030000,  0.040000,  0.170000,  0.180000, -0.014010, -0.005164, -0.014349, -0.065010,  0.004924, -0.067887,  0.003238, -0.044474,  0.000890, -0.041420,  0.000251, -0.027184, -0.003848, -0.026351, -0.003866, -0.029416,  0.002985, -0.028102,  0.005666, -0.002839,2705566464.000000
  0.018000,  0.020000,  0.170000,  0.160000,  0.310000,  0.020000,  0.030000,  0.120000,  0.240000, -0.002492, -0.001051, -0.001295, -0.016533,  0.000830, -0.017372,  0.000925, -0.020427,  0.004989, -0.018980,  0.002733,  0.003282, -0.002259,  0.003713, -0.002119, -0.003528, -0.000288, -0.003846,  0.000536, -0.000330,136089472.000000
